Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,499,177
Allround,125,100
Allround,124.1,120
Allround,124.1,120
Allround,142.6,130
Allround,345,177
Allround,292.4,150
Allround,471,193
Allround,216,30
Allround,124,106
Allround,124,106
Allround,50,81
Allround,100,99
Allround,105.6,105.5
Allround,110,98
Allround,124,113
Allround,125,112
Allround,125,112
Allround,125,112
Allround,125,113
Allround,125,118
Allround,125,122
Allround,125,128
Allround,125,128
Allround,132,109
Allround,149,134
Allround,149,134
Allround,196,118
Allround,249,138
Allround,249,138
Allround,249,139
Allround,249,139
Allround,249,139
Allround,249,139
Allround,249,139
Allround,399,131
Allround,399,152
Allround,598,187
Allround,598,190
Allround,599,189
Allround,599,195
Allround,600,198
Allround,659,159
Allround,659,159
Allround,660,159
Allround,849,188
Allround,849,190
Allround,849,198
Allround,849,198
Allround,849,198
Allround,849,199
Allround,849,201
Allround,849,201
Allround,892,239
Allround,892,239
Allround,892,239
Allround,897,190
Allround,897,190
Allround,897,190
Allround,897,192
Allround,897,199
Allround,897,199
Allround,897,199
Allround,998,208
Allround,1251,222
Allround,197,125
Allround,125,115
Allround,125,115
Allround,125,115
Allround,125,115
Allround,125,127
Allround,125,136
Allround,250,141
Allround,197,132
Allround,197,132
Allround,197,132
Allround,198,121
Allround,198,121
Allround,198,122
Allround,198,122
Allround,198,122
Allround,198,122
Allround,198,125
Allround,198,125
Allround,198,131
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,245,136
Allround,498,180
Allround,498,180
Allround,498,180
Allround,498,180
Allround,498,180
Allround,498,180
Allround,498,180
Allround,498,180
Allround,592,216
Allround,592,216
Allround,592,216
Allround,592,216
Allround,592,216
Allround,592,216
Allround,592,216
Allround,592,224
Allround,592,224
Allround,592,224
Allround,592,224
Allround,592,224
Allround,598,193
Allround,598,193
Allround,598,193
Allround,598,193
Allround,598,193
Allround,598,193
Allround,751,420
Allround,751,420
Allround,751,420
Allround,751,420
Allround,751,420
Allround,751,420
Allround,751,420
Allround,751,420
Allround,791,193
Allround,791,193
Allround,791,193
Allround,791,193
Allround,791,193
Allround,791,193
Allround,149.6,135
Allround,110,103
Allround,124,107
Allround,124,110
Allround,124,117
Allround,124,117
Allround,124,117
Allround,124,130
Allround,125,110
Allround,110,90
Allround,125,120
Allround,312,147
Allround,50,87
Classic,124,113
Classic,124,124
Classic,99.3,102
Classic,99.3,113
Classic,124.6,113
Classic,49,60
Classic,373.5,200
Classic,373.5,200
Classic,373.5,200
Classic,125,147
Classic,125,95
Classic,125,95
Classic,125,95
Classic,230,98
Classic,198,122
Classic,487,117
Classic,487,117
Classic,487,122
Classic,350,154.2
Classic,499,145
Classic,125,95
Classic,398,120
Classic,398,120
Classic,398,120
Classic,398,122
Classic,398,124
Classic,398,124
Classic,398,124
Classic,398,124
Classic,398,124
Classic,398,128
Classic,398.3,128
Classic,600,135
Classic,710,120
Classic,710,120
Classic,157,105
Classic,157,105
Classic,157,105
Classic,157,110
Classic,248.5,135
Classic,746,350
Classic,746,350
Classic,746,350
Classic,746,350
Classic,746,350
Classic,746,350
Classic,746,350
Classic,746,360
Classic,229,125
Classic,229,125
Classic,229,126
Classic,229,126
Classic,229,130
Classic,397,150
Classic,49,31.8
Classic,649,210
Classic,649,210
Classic,649,210
Classic,649,210
Classic,649,210
Classic,649,210
Classic,649,210
Classic,399,167
Classic,399,167
Classic,399,167
Classic,399,167
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,170
Classic,803,172
Classic,803,172
Classic,803,173
Classic,803,173
Classic,803,176
Classic,803,176
Classic,803,176.5
Classic,803,176.5
Classic,803,178
Classic,803,180
Classic,992,179
Classic,992,179
Classic,992,181
Classic,992,181
Classic,992,181
Classic,992,181
Classic,992,182
Classic,992,182
Classic,992,183
Classic,992,185
Classic,992,185
Classic,992,185
Classic,992,185
Classic,992,186
Classic,992,188
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,189
Classic,1079,194
Classic,1079,194
Classic,1079,194
Classic,325,175
Classic,325,175
Classic,346,159
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,163
Classic,346,167.8
Classic,346,180
Classic,499,159.7
Classic,499,161
Classic,499,161
Classic,499,163
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,168
Classic,499,170
Classic,499,175
Classic,499,175
Classic,499,175
Classic,499,175
Classic,499,182
Classic,499,185
Classic,499,186.9
Classic,499,186.9
Classic,499,195
Classic,499,195
Classic,624,175
Classic,624,175
Classic,124.2,130
Classic,124.2,130
Classic,124.2,130
Classic,124.2,130
Classic,124.2,130
Classic,249,130
Classic,249,130
Classic,249,135
Classic,249,135
Classic,249,135
Classic,249,153
Classic,125,102
Classic,1000,244
Classic,1337,298
Classic,124,111
Classic,124,107
Classic,124,107
Classic,124,126
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,249,130
Classic,400,165
Classic,72,72
Classic,97.2,107
Classic,97.2,109
Classic,97.2,116
Classic,97.2,170
Classic,124.7,121
Classic,124.7,125
Classic,124.8,125
Classic,49,76
Classic,49.5,69
Classic,124,133
Classic,174,129
Classic,180,128
Classic,194,122
Classic,325,149
Classic,491,183
Classic,498,163
Classic,655,197
Classic,999,273
Classic,1140,247
Classic,1140,259
Classic,1795,340.2
Classic,1218,220
Classic,1218,220
Classic,1218,224
Classic,1218,224
Classic,1218,224
Classic,1218,224
Classic,1218,224
Classic,1218,249
Classic,1218,249
Classic,1218,265
Classic,1720.8,341.6
Classic,1720.8,341.6
Classic,1720.8,341.6
Classic,1811,364
Classic,1811,364
Classic,1811,364
Classic,1811,365
Classic,1811,365
Classic,1811,374
Classic,350,155
Classic,343.5,154
Classic,651.9,180
Classic,651.9,180
Classic,651.9,180
Classic,349,175
Classic,89,83
Classic,99,84.4
Classic,249,142
Classic,249,142
Classic,444,166
Classic,675,195
Classic,675,195
Classic,675,195
Classic,676,195
Classic,676,195
Classic,676,196
Classic,676,200
Classic,694,217
Classic,739,225
Classic,773,216
Classic,903,230
Classic,124,135
Classic,125,120
Classic,49,90.7
Classic,125,100
Classic,125,100
Classic,200,106.6
Classic,250,100
Classic,250,100
Classic,250,100
Classic,250,100
Classic,250,113.4
Classic,124.1,110
Classic,149.5,110
Classic,400,151
Classic,649,135
Classic,649,135
Classic,649,135
Classic,649,135
Classic,649,135
Classic,649,135
Classic,649,135
Classic,649,135
Classic,997,187
Classic,997,187
Classic,997,187
Classic,997,187
Classic,997,187
Classic,997,187
Classic,124,105
Classic,124,105
Classic,744,179
Classic,744,179.2
Classic,744,179.2
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,182
Classic,744,186
Classic,744,189
Classic,744,189
Classic,744,189
Classic,744,189
Classic,744,189
Classic,744,198
Classic,744,213
Classic,850,198
Classic,853,194
Classic,853,198
Classic,1064,250.8
Classic,1064,251
Classic,1064,251
Classic,1064,263
Classic,1064,263
Classic,1064,263
Classic,1064,263
Classic,1064,263
Classic,1380,181.9
Classic,1380,181.9
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,249,101
Classic,320,101
Classic,124,105
Classic,124,105
Classic,494,146
Classic,494,221
Classic,123,114
Classic,650,158
Classic,650,160
Classic,650,178
Classic,745,180.5
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188
Classic,961,188.2
Classic,175,155
Classic,125,124
Classic,125,160
Classic,125,160
Classic,125,160
Classic,246,142
Classic,199,170
Classic,721,208.7
Classic,721,209
Classic,721.1,208.7
Classic,721.1,208.7
Classic,721.1,209
Classic,300,135
Classic,49,78
Classic,125,78
Classic,49,74
Classic,185,128.4
Classic,249,125
Classic,250,175
Classic,315,154
Classic,399,244
Classic,805,246
Classic,445.3,144.7
Classic,445.3,148
Classic,445.3,148
Classic,445.3,148
Classic,49,65
Classic,675,162
Classic,675,162
Classic,750,179.2
Classic,750,179.2
Classic,750,181.4
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,205
Classic,790,226
Classic,790,226
Classic,790,226
Classic,790,229
Classic,790,229
Classic,865,203
Classic,865,203
Classic,865,203
Classic,865,203
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,204.6
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,205
Classic,865,209
Classic,865,209
Classic,865,209
Classic,865,209
Classic,865,209
Classic,865,209
Classic,865,214
Classic,865,214
Classic,865,214
Classic,865,214
Classic,865,214
Classic,865,214
Classic,865,214
Classic,865,214
Classic,885,220
Classic,885,220
Classic,885,220
Classic,885,220
Classic,885,220
Classic,885,220
Classic,885,224
Classic,885,224
Classic,900,213
Classic,900,213
Classic,900,213
Classic,900,213
Classic,900,213
Classic,900,213
Classic,1200,195
Classic,1200,196
Classic,1200,197
Classic,1200,197
Classic,1200,197
Classic,1200,203
Classic,1200,203
Classic,1200,203
Classic,1200,203
Classic,1200,205
Classic,1200,205
Classic,1200,205
Classic,1200,205
Classic,1200,205
Classic,1200,205
Classic,1200,206
Classic,1200,206
Classic,1200,206
Classic,1200,206
Classic,1200,206
Classic,1200,206
Classic,1200,207
Classic,1200,207
Classic,1200,207
Classic,1200,207
Classic,1200,207
Classic,1200,207
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,224
Classic,1200,228
Classic,1200,228
Classic,1200,228
Classic,1200,228
Classic,1200,237.5
Classic,1200,237.5
Classic,1200,245.5
Classic,1200,245.5
Classic,1200,245.5
Classic,2294,319.3
Classic,2294,320
Classic,124.8,117
Classic,147.5,124
Classic,649,182
Classic,649,182
Classic,649,310
Classic,649,310
Classic,649,310
Classic,649,310
Classic,650,182
Classic,650,182
Classic,650,225
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,320
Classic,650,340
Classic,650,340
Classic,650,340
Classic,650,340
Classic,745,215
Classic,745,215
Classic,745,215
Classic,745,215
Classic,745,215
Classic,745,215
Classic,745,215
Classic,745,246
Classic,745,246
Classic,745,246
Classic,745,246
Classic,745,300
Classic,745,317.5
Classic,745,317.5
Classic,745,317.5
Classic,745,317.5
Classic,745,320
Classic,745,320
Classic,745,320
Classic,745,320
Classic,745,320
Classic,745,320
Classic,745,325
Classic,745,325
Classic,745,325
Classic,745,325
Classic,745,334
Classic,745,334
Classic,745,334
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,335
Classic,745,337
Classic,745,344
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,350
Classic,745,363
Classic,745,363
Classic,745,363
Classic,749,230
Classic,749,317.5
Classic,749,317.5
Classic,749,317.5
Classic,749,317.5
Classic,749,320
Classic,749,320
Classic,749,320
Classic,749,320
Classic,749,320
Classic,749,320
Classic,749,320
Classic,749,322.1
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,325
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,331.1
Classic,749,332
Classic,749,332
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,749,335
Classic,86,82
Classic,86,85
Classic,86,85
Classic,124.5,105
Classic,124.7,105
Classic,150,113
Classic,200,120
Classic,124.5,115
Classic,124.5,115
Classic,124.5,115
Classic,124.5,115
Classic,124.5,116
Classic,223,132
Classic,249.5,130
Classic,173.7,121
Classic,175,115
Classic,996,185
Classic,124,130
Classic,125,98
Classic,49,83
Classic,49,85
Classic,50,72
Classic,125,96
Classic,347,155
Classic,392,169
Classic,392,182
Classic,499,153
Classic,499,154
Classic,499,170
Classic,500,192.8
Classic,1251,222
Classic,1202,220
Classic,1202,220
Classic,1202,220
Classic,1520,227
Motocross,49.3,75
Motocross,85.8,78
Motocross,247,104.3
Motocross,124.8,115
Motocross,446,109.8
Motocross,562,122.9
Motocross,616,108
Motocross,685,108
Motocross,49.3,92
Motocross,449,108
Motocross,449,108
Motocross,63.6,58.5
Motocross,150,62
Motocross,150,62
Motocross,150,64
Motocross,150,64
Motocross,150,64
Motocross,150,65
Motocross,124,118
